timestamp,open,high,low,close,volume
2022-07-20,12.5216,12.5862,12.4182,12.5646,43520800
2022-07-19,12.2976,12.5948,12.233,12.569,48562300
2022-07-18,12.2287,12.3579,12.1899,12.3191,46782300
2022-07-15,11.9315,12.0822,11.841,12.0434,38610800
2022-07-14,12.0607,12.0607,11.7333,11.841,47151000
2022-07-13,12.1167,12.2674,12.0521,12.1684,35497200
2022-07-12,12.1899,12.2459,12.0478,12.1597,46462000
2022-07-11,12.1985,12.401,12.1684,12.345,39577600
2022-07-08,12.289,12.4785,12.2201,12.4053,43097800
2022-07-07,12.0607,12.457,12.0607,12.2674,52147300
2022-07-06,12.1296,12.2674,11.5912,11.9185,57617200
2022-07-05,12.4483,12.4699,11.8668,12.0736,78428500
2022-07-04,12.2933,12.612,12.2933,12.5517,37324200
2022-07-01,12.0951,12.4268,11.8539,12.289,64948200
2022-06-30,11.9099,12.0865,11.8022,12.0305,49910100
2022-06-29,12.2674,12.4139,11.9918,12.0951,52048800
2022-06-28,12.3105,12.4182,12.0693,12.2028,51388000
2022-06-27,11.5524,12.0908,11.4835,12.0521,90417700
2022-06-24,11.5266,11.6687,11.2767,11.3241,53413400
2022-06-23,11.6213,11.7936,11.2509,11.4103,69262300
2022-06-22,11.449,11.8668,11.3672,11.6256,57874700
2022-06-21,11.9745,12.1296,11.4964,11.6601,85179500
2022-06-20,11.2078,12.1684,11.1604,11.897,92581800
2022-06-17,12.1339,12.2545,11.2552,11.7635,184606500
2022-06-15,12.9222,12.9308,12.4225,12.5259,72785700
2022-06-14,12.7757,13.0298,12.5948,12.7499,68816900
2022-06-13,12.5,12.7412,12.3493,12.6077,64507100
2022-06-10,12.9265,12.9265,12.5173,12.7714,63101700
2022-06-09,13.1418,13.2064,12.9135,12.9523,53879000
2022-06-08,13.1031,13.4175,13.0643,13.1418,65923900
2022-06-07,13.004,13.4821,12.9911,13.2064,80333700
2022-06-06,13.1375,13.1504,12.8834,13.0514,39213900
2022-06-03,12.7972,13.1117,12.7197,13.0428,60396900
2022-06-02,12.9092,12.9437,12.7283,12.8188,50738300
2022-06-01,12.8791,13.0643,12.8575,12.9308,46353200
2022-05-31,13.0988,13.1892,12.8403,12.948,83598000
2022-05-30,13.284,13.2969,12.5431,12.9178,98110100
2022-05-27,13.8482,13.8482,13.1677,13.1806,118295600
2022-05-26,13.7922,14.0248,13.7621,13.8396,78303600
2022-05-25,13.6544,13.9042,13.4649,13.8052,69991900
2022-05-24,13.439,13.8224,13.228,13.6113,154453100
2022-05-23,13.5981,14.0348,13.5865,13.9923,93807400
2022-05-20,13.37,13.4628,13.2386,13.4628,79589900
2022-05-19,12.9564,13.2541,12.883,13.2077,63983100
2022-05-18,13.2115,13.3584,12.9216,12.9874,80986200
2022-05-17,13.5285,13.5826,13.1961,13.2038,90914700
2022-05-16,13.2386,13.4821,13.1458,13.3777,92075300
2022-05-13,13.1806,13.312,13.1033,13.2463,67000100
2022-05-12,12.8559,13.1729,12.8559,13.0763,114415900
2022-05-11,12.6704,13.1072,12.6356,12.9758,108895400
2022-05-10,12.5081,12.6975,12.4462,12.539,60330600
2022-05-09,12.6395,12.7709,12.3921,12.4308,92314500
2022-05-06,12.6356,12.8018,12.3303,12.7786,129570200
2022-05-05,12.2955,12.5622,11.9901,12.3728,99439900
2022-05-04,11.8278,12.4346,11.7505,12.396,109417000
2022-05-03,11.6422,11.7466,11.5263,11.6925,52531000
2022-05-02,11.6616,11.7234,11.3369,11.5881,72456200
2022-04-29,11.8857,12.2104,11.7041,11.7041,76243900
2022-04-28,11.7698,11.8355,11.6925,11.6964,43298500
2022-04-27,11.7389,11.8123,11.5765,11.619,41881300
2022-04-26,11.6384,11.82,11.5533,11.619,48764100
2022-04-25,11.5843,11.7659,11.418,11.6384,66413900
2022-04-22,12.0017,12.0983,11.7195,11.8123,74560900
2022-04-20,12.2336,12.3496,12.1099,12.2916,34694700
2022-04-19,12.0442,12.3689,12.0288,12.2336,88494100
2022-04-18,12.0442,12.1331,11.7775,11.8742,76350600
2022-04-14,12.2143,12.396,12.0442,12.0867,119382100
2022-04-13,12.1435,12.2955,12.0481,12.2142,101438800
2022-04-12,12.1541,12.2531,11.9421,11.9598,68522800
2022-04-11,11.9775,12.0481,11.9351,11.9951,48125400
2022-04-08,12.0375,12.1577,11.9598,12.087,60772700
2022-04-07,11.5323,12.034,11.4828,12.0269,118469400
2022-04-06,11.5182,11.5818,11.3203,11.4334,56947100
2022-04-05,11.5394,11.6807,11.444,11.444,45847200
2022-04-04,11.6242,11.6242,11.3945,11.5535,56053000
2022-04-01,11.8538,11.9386,11.6277,11.663,72545400
2022-03-31,11.5076,11.8609,11.4828,11.8185,94269500
2022-03-30,11.4828,11.656,11.4404,11.656,69648400
2022-03-29,11.3521,11.5747,11.2779,11.4122,93809000
2022-03-28,11.3274,11.3344,10.9458,11.1648,68610500
2022-03-25,11.3592,11.5005,11.2779,11.4122,51780100
2022-03-24,11.3238,11.5182,11.1896,11.4546,49402800
2022-03-23,11.2814,11.4722,11.1966,11.3238,52956100
2022-03-22,11.3026,11.3415,11.0765,11.1719,56128600
2022-03-21,10.9211,11.338,10.8257,11.2214,67700800
2022-03-18,10.6313,10.8893,10.5501,10.8151,93097100
2022-03-17,11.0412,11.0942,10.4229,10.6031,178319300
2022-03-16,11.1295,11.1436,10.7303,10.8928,72034900
2022-03-15,11.0023,11.1436,10.7656,10.9882,66272000
2022-03-14,11.4581,11.6206,11.1366,11.2602,52274100
2022-03-11,11.981,12.1471,11.3309,11.4793,92153700
2022-03-10,11.5182,12.2248,11.4899,11.9068,136437700
2022-03-09,11.5182,11.5959,11.2143,11.504,87779300
2022-03-08,11.3062,11.6489,11.133,11.4687,111633500
2022-03-07,12.1895,12.2248,11.1754,11.2355,110954100
2022-03-04,12.0411,12.2531,11.9492,12.0941,55418000
2022-03-03,12.3025,12.3414,12.0693,12.0976,69237400
2022-03-02,12.458,12.4686,12.1506,12.2495,58071800
2022-02-25,11.8185,12.0128,11.6242,12.0128,86189100
2022-02-24,12.2955,12.4686,11.5464,11.7973,139674100
2022-02-23,12.0764,12.2248,11.9421,12.0905,86530100
2022-02-22,12.0905,12.2531,11.7337,11.9209,80206700
2022-02-21,11.6772,12.0128,11.6595,11.9598,51263800
2022-02-18,11.5076,11.6913,11.4016,11.6595,60304700
2022-02-17,11.6065,11.762,11.5005,11.5888,43255200
2022-02-16,11.5994,11.9068,11.5782,11.6348,65811600
2022-02-15,11.5394,11.5464,11.2673,11.4758,65689000
2022-02-14,11.9633,11.9916,11.5959,11.6595,55687000
2022-02-11,11.5782,11.981,11.5288,11.928,88013400
2022-02-10,11.4122,11.6242,11.285,11.4616,49534600
2022-02-09,11.2143,11.55,11.1825,11.2885,50960500
2022-02-08,11.2708,11.2885,11.0447,11.2461,62590000
2022-02-07,11.5005,11.5818,11.3521,11.3592,48868100
2022-02-04,11.451,11.7408,11.2638,11.5288,59346800
2022-02-03,11.4298,11.6312,11.1719,11.3309,51087800
2022-02-02,11.8044,11.8326,11.4334,11.4899,36271700
2022-02-01,11.4298,11.7726,11.2885,11.6595,57315200
2022-01-31,11.4828,11.6595,11.3309,11.4298,62450300
2022-01-28,11.9421,12.1365,11.3839,11.497,117400500
2022-01-27,12.1011,12.2389,11.7196,11.9704,90631000
2022-01-26,11.7655,12.1082,11.7655,11.9669,98679900
2022-01-25,11.2002,11.7408,11.1578,11.656,98358500
2022-01-24,11.1966,11.3945,10.967,11.2885,79117100
2022-01-21,11.1542,11.2638,11.1401,11.2249,61345400
2022-01-20,11.1295,11.3062,10.9917,11.2072,85353100
2022-01-19,11.2708,11.3804,11.1083,11.126,77480200
2022-01-18,11.1507,11.2991,10.9423,11.179,78198800
2022-01-17,11.0942,11.239,11.0412,11.1295,35675900
2022-01-14,10.6985,11.1648,10.6843,11.1118,96458800
2022-01-13,10.4335,10.8221,10.4229,10.7126,76717500
2022-01-12,10.2286,10.5677,10.2286,10.5006,81378200
2022-01-11,9.9282,10.271,9.8399,10.1897,73623800
2022-01-10,9.8894,9.9777,9.794,9.8964,37455200
2022-01-07,9.9318,9.9954,9.8293,9.9565,47507600
2022-01-06,9.9954,10.1226,9.8364,9.9106,61163100
2022-01-05,10.3134,10.3416,9.8717,9.9176,78459800
2022-01-04,10.3028,10.3875,10.2144,10.3169,51739200
2022-01-03,10.0837,10.324,10.0802,10.278,52704700
2021-12-30,10.0872,10.1402,10.0307,10.0519,43229100
2021-12-29,10.1402,10.2109,10.0413,10.0837,35508400
2021-12-28,10.2498,10.3452,10.1402,10.1685,30688100
2021-12-27,10.006,10.1685,9.9459,10.1579,44227900
2021-12-23,10.0095,10.0413,9.9459,10.0095,28713600
2021-12-22,10.0342,10.0342,9.8823,9.9494,33734500
2021-12-21,10.0872,10.1473,9.9353,9.9636,40454500
2021-12-20,10.0484,10.0872,9.7798,9.9494,106282500
2021-12-17,10.3593,10.4723,10.1685,10.2427,93593700
2021-12-16,10.4653,10.5925,10.4229,10.49,56545700
2021-12-15,10.2816,10.3522,10.1014,10.3522,55085100
2021-12-14,10.4617,10.5465,10.2498,10.2886,56833800
2021-12-13,10.4829,10.6172,10.3487,10.4123,45448700
2021-12-10,10.4229,10.6349,10.4158,10.4759,38517500
2021-12-09,10.2816,10.4193,10.172,10.3487,67668200
2021-12-08,10.3734,10.6243,10.324,10.3699,71167700
2021-12-07,10.3452,10.4476,10.1756,10.3734,98989300
2021-12-06,10.1685,10.3416,10.1332,10.2074,66142300
2021-12-03,10.0625,10.225,9.9706,10.1614,105133000
2021-12-02,9.5361,10.066,9.2569,10.0201,191410300
2021-12-01,9.3852,9.6463,9.272,9.3098,135078600
2021-11-30,9.2154,9.3223,9.077,9.2563,129384600
2021-11-29,9.2343,9.379,9.0613,9.2689,84672200
2021-11-26,8.9292,9.1714,8.8285,8.9543,108871800
2021-11-25,9.1368,9.3695,8.9827,9.316,104052200
2021-11-24,8.7373,8.9449,8.6524,8.9229,64263300
2021-11-23,8.3693,8.8223,8.3347,8.7436,108382300
2021-11-22,8.2718,8.5329,8.2687,8.2907,59195200
2021-11-19,8.2089,8.2656,8.1083,8.2089,85893800
2021-11-18,8.3945,8.4134,8.1932,8.3473,63993000
2021-11-17,8.6147,8.6304,8.3316,8.3599,82106800
2021-11-16,8.5738,8.6681,8.3756,8.5769,60978200
2021-11-12,8.275,8.5423,8.1775,8.4889,85962500
2021-11-11,8.4543,8.4543,8.253,8.319,60848900
2021-11-10,8.3662,8.47,8.2278,8.3127,68176300
2021-11-09,8.2404,8.4763,8.2404,8.3788,73021700
2021-11-08,8.1177,8.3851,8.0894,8.2152,59704100
2021-11-05,8.2687,8.3473,8.1083,8.1303,86264000
2021-11-04,8.4983,8.5675,8.1303,8.1775,92603400
2021-11-03,8.7153,8.7593,8.4291,8.4448,83475800
2021-11-01,8.7153,8.9072,8.6084,8.8065,102157200
2021-10-29,9.1619,9.1808,8.4826,8.5392,157340000
2021-10-28,8.9732,9.1997,8.8852,9.1085,89578000
2021-10-27,9.0676,9.1399,8.9544,9.0235,57579200
2021-10-26,9.0581,9.1934,8.9952,9.0456,57865600
2021-10-25,8.731,9.2185,8.6964,9.1336,135830600
2021-10-22,8.5235,8.731,8.1051,8.5486,138384700
2021-10-21,8.7625,8.8631,8.4668,8.6335,101567700
2021-10-20,8.8914,9.0581,8.7908,8.9638,56063300
2021-10-19,9.1965,9.2217,8.7625,8.8097,111484000
2021-10-18,9.2469,9.3223,9.1179,9.2626,68971300
2021-10-15,9.3727,9.3852,9.2814,9.3098,72479900
2021-10-14,9.3915,9.5048,9.2783,9.3349,76172700
2021-10-13,9.1745,9.3412,9.1462,9.3192,55605400
2021-10-11,9.2783,9.3884,9.1682,9.2217,76466700
2021-10-08,9.121,9.3129,9.0298,9.1588,84170500
2021-10-07,9.0267,9.1148,8.8852,8.9952,60551100
2021-10-06,9.1053,9.1745,8.9544,9.0078,84599400
2021-10-05,9.121,9.2689,9.0896,9.2531,100469100
2021-10-04,8.731,9.0613,8.7185,9.055,106937000
2021-10-01,8.5297,8.8065,8.514,8.8065,60983200
2021-09-30,8.6587,8.6744,8.5455,8.5643,65744000
2021-09-29,8.5581,8.6587,8.4354,8.6147,58731700
2021-09-28,8.5518,8.7719,8.4039,8.4794,117874300
2021-09-27,8.536,8.6367,8.3347,8.536,89178700
2021-09-24,8.3505,8.5109,8.3253,8.4606,44821500
2021-09-23,8.1618,8.4763,8.1492,8.4417,84480600
2021-09-22,8.0297,8.2467,8.0265,8.1303,70231800
2021-09-21,7.8881,7.9542,7.7151,7.929,64570200
2021-09-20,7.5736,7.7529,7.4824,7.7529,80260600
2021-09-17,8.1681,8.1838,7.7906,7.841,131694100
2021-09-16,8.2027,8.253,8.0234,8.2089,65567700
2021-09-15,8.1775,8.3222,8.1366,8.2813,67274100
2021-09-14,8.1618,8.2561,8.0894,8.1397,65497300
2021-09-13,8.1146,8.3002,8.0643,8.2498,63317900
2021-09-10,8.1838,8.2215,7.9668,7.9699,78379900
2021-09-09,7.8881,8.1397,7.5925,8.0202,156617100
2021-09-08,8.2687,8.2876,7.7969,7.8535,80378400
2021-09-06,8.2435,8.4008,8.2247,8.3222,26770700
2021-09-03,8.3819,8.4228,8.2089,8.2813,58182700
2021-09-02,8.492,8.6021,8.3222,8.3662,56052000
2021-09-01,8.5927,8.5989,8.2813,8.5046,69430400
2021-08-31,8.8694,8.8789,8.4889,8.5518,110574300
2021-08-30,8.9323,9.0298,8.8883,8.9009,61054000
2021-08-27,8.7122,8.9606,8.7027,8.9606,76465300
2021-08-26,8.6744,8.7688,8.6398,8.6461,41061300
2021-08-25,8.6902,8.7531,8.6115,8.7216,46031200
2021-08-24,8.5832,8.6902,8.5675,8.6744,49831400
2021-08-23,8.4731,8.5895,8.4197,8.4983,70161500
2021-08-20,8.3033,8.3756,8.231,8.3662,88445600
2021-08-19,8.2593,8.4511,8.2184,8.3788,80808200
2021-08-18,8.5014,8.5895,8.3819,8.426,86103100
2021-08-17,8.4417,8.6902,8.319,8.5014,93623700
2021-08-16,8.6677,8.6796,8.3827,8.5015,101262100
2021-08-13,8.6261,8.7894,8.6143,8.7122,85201800
2021-08-12,8.5074,8.6647,8.4599,8.638,95319300
2021-08-11,8.359,8.6054,8.3026,8.5104,97863500
2021-08-10,8.4005,8.543,8.3827,8.3946,84380900
2021-08-09,8.2967,8.3738,8.2135,8.3679,75381900
2021-08-06,8.4599,8.4718,8.3174,8.4273,51106100
2021-08-05,8.5341,8.6024,8.3293,8.4154,223915900
2021-08-04,7.8811,7.9464,7.703,7.8009,87970600
2021-08-03,7.8247,7.9761,7.6555,7.9701,71850400
2021-08-02,8.074,8.1364,7.8276,7.8395,70528800
2021-07-30,8.1928,8.261,7.9642,7.9879,74150400
2021-07-29,8.2521,8.2877,8.1631,8.2551,43916600
2021-07-28,8.1423,8.2818,8.074,8.2254,46727100
2021-07-27,8.1186,8.1334,7.985,8.0592,51901800
2021-07-26,7.9375,8.1542,7.9315,8.1542,46802600
2021-07-23,8.0443,8.0651,7.9197,7.9375,34025500
2021-07-22,8.0147,8.08,7.9286,7.985,37736500
2021-07-21,7.9523,8.0859,7.893,8.0028,51116600
2021-07-20,7.7742,7.9968,7.6911,7.893,63408800
2021-07-19,7.7089,7.8514,7.6763,7.7891,80087700
2021-07-16,8.0829,8.1275,7.89,7.9197,69024100
2021-07-15,8.1601,8.2017,7.9909,8.0384,67982600
2021-07-14,8.3412,8.3709,8.1749,8.2135,51654600
2021-07-13,8.1809,8.3026,8.1275,8.2818,41594300
2021-07-12,8.1868,8.2462,8.0978,8.2313,53001200
2021-07-08,8.1334,8.2165,8.0948,8.1601,80574200
2021-07-07,8.356,8.356,8.1364,8.3263,73793500
2021-07-06,8.5193,8.549,8.2135,8.2135,97839700
2021-07-05,8.6113,8.6558,8.4213,8.5638,56028600
2021-07-02,8.6974,8.7211,8.5282,8.6618,37336700
2021-07-01,8.828,8.8696,8.5846,8.6261,65084000
2021-06-30,8.6172,8.7775,8.5846,8.736,71367600
2021-06-29,8.635,8.6618,8.5312,8.6618,43215200
2021-06-28,8.6618,8.6885,8.5104,8.6232,40341200
2021-06-25,8.8132,8.8428,8.5935,8.638,84950900
2021-06-24,8.7538,8.8013,8.6736,8.8013,51447000
2021-06-23,8.6825,8.7627,8.6083,8.6974,57278500
2021-06-22,8.6083,8.6885,8.5104,8.638,41602700
2021-06-21,8.4302,8.6083,8.4302,8.5935,50709600
2021-06-18,8.3115,8.4362,8.2046,8.4065,115250700
2021-06-17,8.6113,8.6677,8.2848,8.3501,95264600
2021-06-16,8.6321,8.6944,8.5401,8.6499,77432900
2021-06-15,8.5965,8.6261,8.4985,8.6172,42597100
2021-06-14,8.5786,8.7122,8.4926,8.5341,64286600
2021-06-11,8.549,8.5638,8.3887,8.4807,54894400
2021-06-10,8.5579,8.6172,8.4807,8.5133,35871000
2021-06-09,8.5252,8.6321,8.4659,8.5074,60724200
2021-06-08,8.362,8.549,8.2996,8.5074,88398600
2021-06-07,8.4599,8.4748,8.3145,8.3976,74548900
2021-06-04,8.3293,8.4955,8.2877,8.4599,102757300
2021-06-02,8.1185,8.3323,8.0918,8.2729,103985100
2021-06-01,8.1334,8.2224,8.0176,8.1007,90744900
2021-05-31,8.0028,8.074,7.9494,7.9761,46298900
2021-05-28,7.7772,8.0206,7.7623,8.0117,129526400
2021-05-27,7.7416,7.792,7.6495,7.6911,48877800
2021-05-26,7.6911,7.7712,7.6139,7.7445,46646900
2021-05-25,7.8603,7.9019,7.6525,7.6703,63672000
2021-05-24,7.8009,7.8722,7.7148,7.8336,63029600
2021-05-21,7.7416,7.8098,7.7,7.703,82884500
2021-05-20,7.7623,7.8009,7.6347,7.697,71371100
2021-05-19,7.6733,7.8217,7.6585,7.7623,84700500
2021-05-18,7.9256,7.9553,7.798,7.8217,63510600
2021-05-17,7.8069,7.9137,7.7772,7.9137,83512600
2021-05-14,7.6584,7.8306,7.5842,7.8069,196135500
2021-05-13,7.3497,7.4507,7.2518,7.418,77282100
2021-05-12,7.4061,7.5783,7.329,7.3557,89980700
2021-05-11,7.2547,7.4714,7.2191,7.4655,73729900
2021-05-10,7.3616,7.415,7.2963,7.3319,73804500
2021-05-07,7.0173,7.2577,6.9638,7.2369,74118200
2021-05-06,7.0381,7.0796,6.946,6.9757,54091600
2021-05-05,6.8778,7.1093,6.8629,7.0737,75611900
2021-05-04,6.9876,7.0173,6.7917,6.7946,44765000
2021-05-03,7.0648,7.0677,6.9164,6.9549,49039900
2021-04-30,6.946,7.1034,6.9104,7.0113,61039200
2021-04-29,7.1598,7.2102,6.952,7.0113,49775900
2021-04-28,6.946,7.1509,6.9342,7.1063,66374200
2021-04-27,7.0707,7.1746,6.857,6.857,76684900
2021-04-26,7.0796,7.139,7.0084,7.0588,33281000
2021-04-23,7.0885,7.1063,6.9787,7.0321,60341000
2021-04-22,7.1657,7.1805,7.0202,7.0381,46600100
2021-04-20,7.2221,7.2993,7.0529,7.0707,94965400
2021-04-19,6.8125,7.3883,6.759,7.2073,196519100
2021-04-16,6.8659,6.8985,6.7709,6.8125,59567300
2021-04-15,7.0351,7.0737,6.8332,6.854,64193600
2021-04-14,6.9496,7.0587,6.8864,6.9927,90836500
2021-04-13,6.8864,6.9238,6.8032,6.8836,53612300
2021-04-12,6.8807,6.9984,6.829,6.8606,50592900
2021-04-09,6.7486,6.829,6.7113,6.7917,47494400
2021-04-08,6.8864,6.9037,6.7113,6.806,63231300
2021-04-07,6.8749,6.9898,6.8721,6.8922,55892200
2021-04-06,6.9439,6.9984,6.8663,6.8979,45934300
2021-04-05,6.9295,6.9496,6.8003,6.9037,40454400
2021-04-01,6.9755,7.0042,6.829,6.8606,47232900
2021-03-31,6.8347,6.9582,6.829,6.9209,68609400
2021-03-30,6.7888,6.8893,6.7687,6.8434,41959100
2021-03-29,6.7026,6.8434,6.6854,6.8434,50099700
2021-03-26,6.7428,6.8577,6.6366,6.7371,60918600
2021-03-25,6.5188,6.6912,6.3638,6.6624,79214500
2021-03-24,6.6596,6.7601,6.5533,6.5533,63338300
2021-03-23,6.6538,6.7859,6.5476,6.5476,57124700
2021-03-22,6.8032,6.829,6.6711,6.7543,44129300
2021-03-19,6.6825,6.9037,6.6567,6.8922,90244500
2021-03-18,6.8577,6.8635,6.6251,6.6739,77198900
2021-03-17,6.6452,6.9295,6.6366,6.9152,77966400
2021-03-16,6.7859,6.8003,6.6711,6.6854,43407900
2021-03-15,6.6366,6.7974,6.6337,6.7917,68295000
2021-03-12,6.6481,6.7141,6.5648,6.6538,68123200
2021-03-11,6.4959,6.7457,6.493,6.6883,130577500
2021-03-10,6.3006,6.4155,6.1972,6.4155,111744100
2021-03-09,6.134,6.3035,5.9905,6.2001,122648000
2021-03-08,6.3006,6.3982,6.0192,6.0594,141142800
2021-03-05,6.4442,6.6682,6.4011,6.4298,126306300
2021-03-04,6.1168,6.4327,6.0651,6.381,127843200
2021-03-03,6.2604,6.2862,5.8813,6.0852,185688500
2021-03-02,6.2719,6.4126,5.9359,6.315,147772300
2021-03-01,6.5476,6.6165,6.2949,6.3178,90330100
2021-02-26,6.6624,6.7256,6.3092,6.3867,159881000
2021-02-25,7.1794,7.2511,6.6337,6.6596,170233000
2021-02-24,7.0501,7.1794,6.895,7.007,155246400
2021-02-23,6.6194,6.9668,6.5217,6.9094,293503100
2021-02-22,6.5476,6.6624,6.1455,6.2231,490230400
2021-02-19,8.0495,8.1816,7.8025,7.8485,215834800
2021-02-18,8.7243,8.8794,8.3395,8.4056,105539200
2021-02-17,8.1902,8.5004,8.0782,8.4975,54973400
2021-02-12,7.9863,8.1816,7.9289,8.1672,47801100
2021-02-11,8.0811,8.1845,8.0035,8.0638,61158600
2021-02-10,7.9662,8.0524,7.7882,7.9834,52949900
2021-02-09,8.0552,8.1471,7.8628,7.9088,63662200
2021-02-08,8.1873,8.4142,7.9834,8.0725,98821700
2021-02-05,8.3223,8.6411,8.1328,8.2821,121098700
2021-02-04,8.2792,8.3252,8.1012,8.2764,41444100
2021-02-03,8.3223,8.3683,8.2304,8.3108,47486800
2021-02-02,8.1557,8.3683,8.0983,8.2304,91663000
2021-02-01,7.8284,7.949,7.7049,7.9059,44449500
2021-01-29,7.903,7.949,7.6647,7.6647,67555300
2021-01-28,7.8456,8.1701,7.8427,7.972,67827000
2021-01-27,7.6991,8.0897,7.6187,7.8686,68337800
2021-01-26,7.8255,8.0323,7.702,7.7537,64514600
2021-01-22,7.7336,7.8226,7.6273,7.7795,51181900
2021-01-21,8.0466,8.1557,7.9002,7.9116,41284900
2021-01-20,8.3137,8.3625,8.0725,8.1012,60306200
2021-01-19,8.1787,8.2878,7.9375,8.239,61656000
2021-01-18,8.1299,8.285,8.0437,8.061,68855700
2021-01-15,8.3424,8.351,8.0495,8.0753,80673300
2021-01-14,8.3769,8.5205,8.2476,8.4573,50745400
2021-01-13,8.8105,8.8622,8.328,8.3711,93826600
2021-01-12,8.9369,9.0632,8.7961,8.7961,65691900
2021-01-11,8.7904,8.9196,8.7301,8.8622,48744700
2021-01-08,9.0345,9.1206,8.7157,8.9369,67136300
2021-01-07,8.7129,8.9455,8.7129,8.9024,56171300
2021-01-06,8.6612,8.8737,8.6296,8.6439,96562500
2021-01-05,8.2993,8.6669,8.1098,8.6267,95181100
2021-01-04,8.2275,8.3797,8.1931,8.3022,74719700
2020-12-30,8.1414,8.1816,8.0983,8.1385,36968200
2020-12-29,8.15,8.1644,8.038,8.1184,29891100
2020-12-28,8.1443,8.1902,8.0926,8.0926,36313300
2020-12-23,7.8772,8.1127,7.8542,8.0265,49038900
2020-12-22,7.8111,7.8887,7.7681,7.8341,46513200
2020-12-21,7.8083,7.8944,7.6159,7.7594,99988800
2020-12-18,8.0696,8.1328,8.0466,8.0696,44707900
2020-12-17,8.127,8.1529,8.061,8.1098,39297700
2020-12-16,7.9978,8.1098,7.8887,8.0954,59399200
2020-12-15,7.9317,8.038,7.9317,7.9978,47208200
2020-12-14,8.0495,8.1184,7.9317,7.9317,53159500
2020-12-11,7.8944,7.9949,7.8341,7.9174,48334300
2020-12-10,7.8083,8.0983,7.791,7.9892,97537100
2020-12-09,7.6474,7.7451,7.5814,7.7365,52448300
2020-12-08,7.6991,7.7939,7.5986,7.6561,46276700
2020-12-07,7.8312,7.9806,7.6589,7.7537,72664200
2020-12-04,7.8083,7.9174,7.7709,7.9059,61652400
2020-12-03,7.5096,7.7221,7.4809,7.6503,62424500
2020-12-02,7.3517,7.6101,7.2741,7.4407,88093300
2020-12-01,7.2942,7.4005,7.2626,7.3517,58866000
2020-11-30,7.254,7.4321,7.1334,7.1506,90207700
2020-11-27,7.4436,7.4838,7.3086,7.3229,49863500
2020-11-26,7.4493,7.4522,7.3402,7.4148,41935900
2020-11-25,7.524,7.6101,7.3718,7.5383,73971200
2020-11-24,7.3631,7.6589,7.3631,7.5297,153293500
2020-11-23,6.9065,7.2081,6.9037,7.2081,125649000
2020-11-19,6.7629,6.8749,6.7113,6.8405,65382100
2020-11-18,6.8893,6.9295,6.7629,6.7629,68540400
2020-11-17,6.6194,6.9324,6.5993,6.8032,94082100
2020-11-16,6.6624,6.7859,6.6423,6.6883,101583300
2020-11-13,6.3236,6.5476,6.2862,6.4987,66065200
2020-11-12,6.5303,6.5533,6.2518,6.292,77275000
2020-11-11,6.7055,6.7084,6.4327,6.5705,93072900
2020-11-10,6.2862,6.6481,6.2633,6.628,163732600
2020-11-09,6.0622,6.516,6.0421,6.2058,164904100
2020-11-06,5.6143,5.7291,5.6114,5.6717,37273300
2020-11-05,5.7291,5.7406,5.6631,5.7119,40874800
2020-11-04,5.7464,5.7636,5.5338,5.6631,65777600
2020-11-03,5.6028,5.7148,5.5511,5.643,66292400
2020-10-30,5.4965,5.6114,5.419,5.4391,64185100
2020-10-29,5.2926,5.5626,5.0945,5.5396,86794800
2020-10-28,5.5568,5.5827,5.3615,5.3615,79247400
2020-10-27,5.8181,5.8497,5.6889,5.709,48978400
2020-10-26,5.8382,5.8957,5.7521,5.8153,58229100
2020-10-23,6.0134,6.0709,5.8986,5.9072,61711200
2020-10-22,5.7722,5.9847,5.7578,5.9847,98926900
2020-10-21,5.7894,5.8382,5.6947,5.7894,60594900
2020-10-20,5.6487,5.821,5.6257,5.7952,68407700
2020-10-19,5.574,5.7262,5.5281,5.6056,107419300
2020-10-16,5.6487,5.6602,5.5482,5.5511,49929000
2020-10-15,5.6344,5.6774,5.5827,5.6717,56952100
2020-10-14,5.7693,5.8497,5.7349,5.7349,44584300
2020-10-13,5.7176,5.7808,5.6659,5.7808,55330600
2020-10-09,5.8411,5.8555,5.686,5.686,67962300
2020-10-08,5.755,5.9129,5.7033,5.8698,78070400
2020-10-07,5.7435,5.7578,5.6171,5.6832,53521000
2020-10-06,5.8785,5.9445,5.7234,5.7234,77064600
2020-10-05,5.5597,5.7894,5.5252,5.7521,73288500
2020-10-02,5.6659,5.6688,5.4621,5.4621,85306000
2020-10-01,5.6401,5.7607,5.4936,5.7004,77537300
2020-09-30,5.5999,5.755,5.5798,5.6315,69505000
2020-09-29,5.6372,5.7033,5.5281,5.5453,52878100
2020-09-28,5.8382,5.9043,5.6372,5.6372,48797400
2020-09-25,5.7866,5.8181,5.7061,5.7808,40150400
2020-09-24,5.8124,5.9474,5.7607,5.8584,76310000
2020-09-23,5.9732,6.0192,5.8009,5.8095,57106300
2020-09-22,6.0192,6.1312,5.9589,5.9732,47207700
2020-09-21,6.1139,6.1628,5.9761,6.0019,73300000
2020-09-18,6.315,6.3609,6.1886,6.2173,64243500
2020-09-17,6.1771,6.3666,6.1628,6.3609,60432200
2020-09-16,6.2748,6.315,6.203,6.2403,50379500
